b93a63a5-e44a-48eb-adef-527bd0c4950f,11,1,2020,15,14,1,1472,750,9,1,true,nejaky popis
e3417c49-8b22-4288-8d71-e24dd5d6de4a,18,2,2020,15,15,59,1472,461,183,8,true,nejaky popis
866f2440-254a-445d-9e87-7b69819782f6,18,4,2021,12,0,53,1473,683,70,1,true,nejaky popis
ad356ed4-01fe-42fb-87a3-028dcf4ddbe5,10,2,2019,3,8,14,1473,724,48,3,true,nejaky popis
333bce9d-b0db-4335-b109-b2238b4daced,5,6,2021,15,15,59,1473,557,44,6,true,nejaky popis
36e0cd1b-717f-4d3a-af91-e9982d3c7e8b,12,6,2020,14,13,5,1473,668,50,5,false,nejaky popis
65b35cdc-27d2-48d5-9612-6de06a998840,3,4,2019,10,45,56,1474,834,63,0,false,nejaky popis
8a4a10a2-ba29-458a-b5b7-e9073d5d9604,11,9,2020,21,56,44,1475,810,15,8,true,nejaky popis
328c48a8-0f39-4127-ae90-df0541dec364,14,10,2021,1,26,13,1475,940,54,4,true,nejaky popis
57e15fd5-784c-41b5-93c4-67c8cc42110c,2,11,2021,9,6,3,1475,898,67,1,true,nejaky popis
9ae28168-58a9-4c98-839f-5849e4a57764,6,8,2019,8,53,53,1476,691,175,9,true,nejaky popis
bffe39bf-e292-4775-9146-45fa1208d157,6,3,2020,4,15,15,1476,858,18,3,false,nejaky popis
fc2f39f8-4f90-47a0-b6c6-174322ae91b2,25,9,2021,17,47,25,1476,751,175,4,true,nejaky popis
3c5ed56f-33c1-492e-843f-07d784feee20,28,5,2020,23,30,34,1476,51,52,7,true,nejaky popis
e6673cf0-62e8-44b3-8a98-ca629d662755,24,1,2019,0,35,38,1477,935,25,8,true,nejaky popis
6212e555-96b7-49c3-b66a-58ca4cd577eb,14,2,2019,1,35,36,1477,719,78,4,true,nejaky popis
76ae1eb0-0b33-432b-92fa-debe2ff1b393,8,5,2021,9,46,49,1477,598,152,8,true,nejaky popis
6c90c689-deea-4f67-8d6f-1114eec94a3d,19,5,2021,22,59,50,1478,707,147,2,true,nejaky popis
a23f1bbd-8c27-4b5e-b596-ef2c476974cc,20,6,2021,13,43,13,1479,850,28,4,true,nejaky popis
36539098-c084-4dc2-ada8-31f5c46b4443,9,4,2020,7,4,38,1479,157,187,8,false,nejaky popis
61e4bc11-9eb1-46be-a4e4-98c7e12f37c1,17,10,2021,5,18,12,1479,438,35,7,true,nejaky popis
6a97810d-8186-425c-954e-983bb2e9a614,5,10,2020,8,49,22,1479,641,54,8,false,nejaky popis
ce42979d-9ff5-414a-97fe-fbe791263c01,15,2,2020,9,4,21,148,171,41,6,true,nejaky popis
b94169ce-ef64-4e7d-98dd-4718379d64d7,5,4,2021,12,12,55,1480,895,45,4,false,nejaky popis
05374103-e46f-4929-a8f1-cc9afa7ebd6b,17,4,2021,20,45,21,1481,55,134,3,true,nejaky popis
08e6c490-9937-47d1-b0e3-43d0ad61e11b,5,6,2019,9,46,6,1481,663,122,6,true,nejaky popis
27e8cfef-983e-4e7f-9431-83a29e6ba32e,17,5,2020,11,47,52,1481,823,60,9,false,nejaky popis
4b1a7fa2-55eb-4f9e-b48a-d19e106849a9,17,6,2019,8,56,49,1481,703,31,8,true,nejaky popis
534c11bf-44e8-4698-b638-25519c22663c,25,3,2019,21,46,56,1481,248,102,8,false,nejaky popis
e5965e29-d4dd-41f8-b6ec-bb5b8cb7cf3e,19,1,2020,10,8,18,1482,167,27,5,true,nejaky popis
0f6641ab-70af-42ea-a4ca-ac34ebc2be0b,5,7,2019,15,44,51,1482,481,43,1,false,nejaky popis
19e142fd-7722-4ee5-9163-6e70dfbdd412,21,12,2020,3,37,54,1482,158,177,4,false,nejaky popis
2d81bacc-4281-4bdf-bcf0-f65323d1d975,6,5,2021,15,59,8,1482,86,187,0,true,nejaky popis
301978a9-ffcc-43af-8229-b29543055187,18,6,2019,14,33,9,1482,780,26,5,false,nejaky popis
951e1a10-cfdd-4cff-bd24-2e91a482fa71,19,11,2019,9,5,48,1483,737,6,7,true,nejaky popis
a232c8b3-67d0-47f8-9c14-ccc043fcd4f1,28,1,2019,3,42,0,1483,401,151,0,true,nejaky popis
1d659db0-187d-4bbc-a73f-a93ed8e121d1,14,5,2020,19,53,5,1484,788,7,6,true,nejaky popis
2d5f6658-04c2-4bd0-bd86-5dbccbfbd6e1,25,3,2019,12,6,23,1484,960,44,7,true,nejaky popis
2e099408-c686-4923-8c76-6d5b4120c2cf,28,3,2021,14,36,9,1484,419,93,0,true,nejaky popis
663d06e8-f721-4536-8890-f97befbc2199,20,7,2020,18,10,15,1484,591,123,2,true,nejaky popis
eb4dbb7a-b183-41bf-ad59-956c9642b8d4,24,1,2021,3,53,39,1485,782,199,4,false,nejaky popis
f0034515-fcf7-446a-b5f3-6b3d402ce849,22,11,2021,1,34,28,1486,802,58,0,false,nejaky popis
15e99216-9d18-43e7-8e40-0cf35d987603,24,2,2021,9,8,4,1486,496,154,2,false,nejaky popis
b5d466e1-0934-4fae-932f-95e1f3168f47,17,7,2021,5,38,3,1487,538,89,4,true,nejaky popis
29ef9645-bacf-432c-a4d5-114da50f55a0,19,6,2020,7,6,48,1487,933,19,5,false,nejaky popis
13f060da-86e0-4d8c-a3d7-c141e2e68294,7,9,2020,12,39,57,1488,542,119,2,false,nejaky popis
50886d0c-ead3-4a64-a388-898fdcbbfab2,22,7,2020,2,26,17,1488,674,111,6,true,nejaky popis
ca20bdf9-e62c-4d99-b75e-489884ba55dd,3,12,2019,19,5,20,1489,696,117,8,true,nejaky popis
64059c9d-fa73-4d72-b1c0-7c97c26d66d8,1,9,2020,5,25,29,1489,528,12,5,false,nejaky popis
4585ffbe-aec7-49ae-ba5c-d591342317f9,11,1,2020,1,6,56,149,753,38,7,true,nejaky popis
4803ee8b-38e2-4dc0-95ae-0ab2deb4074c,10,4,2019,18,33,57,1490,681,81,3,true,nejaky popis
aa706ad1-24bd-4b3d-a5f7-c7e6f3ed8dda,6,6,2019,20,44,29,1491,576,196,9,true,nejaky popis
0e5e4db4-3ea3-41cc-ab42-48d72249f2c4,3,12,2021,22,46,46,1491,516,19,3,false,nejaky popis
96e37d75-009e-404d-9ee0-783602e500c2,3,4,2020,8,58,55,1492,223,27,2,false,nejaky popis
9b1f512b-cf1f-4a70-8023-37c55187fe18,19,1,2021,7,9,34,1492,452,167,7,true,nejaky popis
b2c626ea-badb-479b-ad00-21407007176e,10,2,2019,13,12,52,1492,386,74,9,false,nejaky popis
e367bb7d-d1d0-428a-b635-133edd5ccc94,21,12,2019,15,12,35,1492,703,51,6,false,nejaky popis
e73c0915-0e67-43e5-bd71-b5443d5fb2e5,16,4,2019,8,10,2,1492,445,156,3,false,nejaky popis
184e7403-8283-4d25-b9aa-5acf553ec690,13,2,2019,18,43,51,1492,874,75,5,false,nejaky popis
8575225a-dfe1-40e7-b560-9d0ae6bb2ac2,12,5,2021,14,21,22,1493,318,61,2,true,nejaky popis
4ff3f9dc-39a6-49bf-9231-7a999253c496,21,2,2021,22,58,54,1493,217,124,6,false,nejaky popis
79443652-6eaa-4cd6-991e-76d92c0aea8f,1,4,2020,21,16,13,1493,400,69,0,false,nejaky popis
a7b03de5-49b7-4d2e-b3d6-6b1d77d79965,27,3,2021,18,7,45,1494,416,194,1,true,nejaky popis
10f36d5c-6220-474f-9f35-f2bdf8f518b9,22,7,2019,19,18,21,1494,415,69,6,true,nejaky popis
a0219427-f1ae-4f84-a8bb-df59dc386d4d,13,7,2020,18,1,49,1495,414,82,2,true,nejaky popis
c31205d2-c62d-4fde-bb11-616c5a7cb363,21,12,2020,10,59,3,1496,616,126,2,false,nejaky popis
4d9a5690-3fec-4e8c-95f7-1c28b43d2380,20,7,2021,23,23,10,1496,735,80,3,false,nejaky popis
977a0348-c837-4b90-b3f6-e7e7930eee8a,8,1,2019,8,57,51,1497,246,25,6,true,nejaky popis
d74f8fc5-2a25-43c2-8bc6-429eaa868f82,25,1,2021,8,54,27,1497,202,39,3,true,nejaky popis
0f893faa-4dfb-4249-a747-0d7247ab0b01,20,4,2021,11,41,44,1497,903,104,8,false,nejaky popis
2b32836c-79dd-42f3-a87f-d785bac16fc2,11,8,2021,3,17,19,1497,992,72,7,true,nejaky popis
7cbcba0a-6df2-4977-b1b6-33282c0e8205,25,4,2021,9,56,33,1497,750,119,6,true,nejaky popis
b3e37fb8-eb18-4986-9fb9-81748d9cb36e,3,12,2020,11,23,8,1498,464,135,7,true,nejaky popis
c4784813-11ad-4e11-981c-742b44f396e2,20,6,2020,15,33,56,1498,504,93,4,true,nejaky popis
c49177a6-a8f4-4d96-afdb-abbd92f5a05f,10,9,2021,3,22,16,1498,316,54,8,true,nejaky popis
422cc59e-812d-4486-a214-5e3077755e60,11,1,2020,17,41,21,1498,647,47,6,false,nejaky popis
57ce2f8b-a01d-4c5d-b842-05e300816ab9,5,3,2020,23,40,24,1498,377,148,7,false,nejaky popis
60bae7ec-1d91-4146-988a-eb748d5a37a1,6,1,2021,0,31,12,1498,210,137,8,false,nejaky popis
b55edbae-107a-4407-9523-10d13def12cf,8,10,2020,2,51,59,1499,589,0,4,true,nejaky popis
d6ca390f-f833-43c9-af66-f1c1e8062433,12,7,2019,17,2,12,15,81,25,3,true,nejaky popis
fbb62c0f-8f3f-4152-b399-ec4c001b4e8e,14,6,2020,10,44,41,15,645,2,7,false,nejaky popis
21c3105e-ab21-4222-9ed0-b7a9061fcda5,23,7,2020,7,12,33,15,634,130,4,true,nejaky popis
2daebc56-77eb-4276-8897-454f9cb5dc00,13,12,2021,10,46,4,15,213,150,9,true,nejaky popis
38f1aac7-b48f-48c0-9e06-8fd2490787ab,16,9,2020,2,1,20,15,980,92,5,true,nejaky popis
5e7f96b5-0105-4fd0-8947-1347ba33c007,27,3,2019,10,58,20,15,694,161,3,false,nejaky popis
64c9bfb3-49ab-4076-8079-88205f643f89,21,9,2019,15,15,7,15,692,163,4,true,nejaky popis
872f07ba-5dc3-4f90-aa69-017d6f7d0388,21,10,2021,18,14,41,150,724,198,9,false,nejaky popis
a52283ef-254c-4ec8-9ab4-15989e851f22,21,2,2019,12,22,50,150,879,159,8,true,nejaky popis
c729a4e6-da51-41c4-8dc4-347d3b3ac1b2,21,9,2020,10,48,6,150,851,188,1,false,nejaky popis
cb81efbd-6f74-481b-93b7-1d273edc83ec,8,3,2020,12,28,0,150,134,152,4,true,nejaky popis
fd3aaa05-c44b-4e4d-9db5-92b0ddffdd31,3,9,2019,9,14,39,150,737,128,3,false,nejaky popis
0d1688fb-cd16-4e20-8335-84004351a28d,6,5,2019,5,22,28,150,457,95,6,false,nejaky popis
1405d69d-2944-4267-9f83-d71afada317c,26,3,2021,17,49,41,150,482,144,3,false,nejaky popis
5276bc19-a6d4-41ce-9829-f8cf65338630,27,8,2021,18,30,20,150,193,94,4,false,nejaky popis
7b51024b-9333-4270-8425-060a631b1d31,24,9,2020,6,28,44,1500,79,69,6,false,nejaky popis
4adec656-3563-43c7-a637-a54736aa93e4,12,12,2021,18,58,54,1501,527,135,2,false,nejaky popis
6aeca24a-b38a-4d3c-8229-f55736ce6579,16,11,2021,20,7,14,1501,361,176,7,false,nejaky popis
d3e05d68-ba40-4549-97e4-12ae196c2915,24,4,2021,6,41,11,1502,450,120,2,false,nejaky popis
ddfe49c7-1163-4a43-a0d6-2f0767dfa380,4,10,2020,21,29,38,1502,249,18,2,true,nejaky popis
f98ef68b-acd6-4899-8647-666a4e351beb,6,6,2019,11,34,32,1502,523,12,0,true,nejaky popis
fe4d3515-3929-4fc9-9bdf-bf32a52771ac,23,5,2020,8,58,56,1502,417,11,2,true,nejaky popis
2cb783bd-3d47-48e1-8040-098d51c91e75,26,3,2020,8,35,49,1502,201,133,6,true,nejaky popis
2f955b9d-0d4b-4ed1-871e-d54285cefb95,27,9,2020,1,15,18,1502,409,197,2,false,nejaky popis
67c291c5-658d-424c-bfa6-0e5ccc2f1d58,19,12,2021,5,30,40,1502,788,57,0,true,nejaky popis
88dcd57c-c2ce-4806-9743-6122fdc64fd4,19,1,2019,14,21,55,1503,925,88,2,false,nejaky popis
bbe46cb7-5e73-4827-a353-99c032b76236,5,7,2020,4,51,56,1503,606,38,8,true,nejaky popis
16485d8e-f2ca-41da-9810-2564c935db3c,1,10,2021,0,47,33,1503,438,172,3,true,nejaky popis
660793f2-2a2c-4203-b270-c37b3e7a500b,4,9,2020,22,43,16,1503,458,11,2,false,nejaky popis
f70c293c-9e70-4b7d-bf67-137dbac49ebc,8,2,2019,21,30,6,1504,919,60,5,true,nejaky popis
2bd1253e-8e65-4e2d-80a5-49c2249f5102,12,5,2019,2,41,57,1504,109,24,7,true,nejaky popis
eb0338a3-430e-489e-b1d9-4cff22722ed4,5,4,2020,15,28,5,1505,224,192,9,false,nejaky popis
5fef956a-0d26-403b-b41c-26d8e6ae75fd,16,5,2020,18,46,59,1506,707,174,9,false,nejaky popis
6ed760d8-afd3-4928-afb1-4400d2873c8d,28,7,2020,15,27,42,1506,899,112,9,true,nejaky popis
85aaa44a-0bc2-44e3-866a-1e41056a5f89,16,10,2020,11,8,14,1507,340,50,0,false,nejaky popis
084f03b6-3b13-4161-9741-50ccc7ed501a,2,10,2020,17,12,38,1507,639,188,2,true,nejaky popis
69cdad12-cb67-4f41-a59a-7354f77eb65c,20,3,2019,13,51,17,1507,167,86,9,false,nejaky popis
ac801c7b-0454-477a-a185-b8405914bfc5,24,4,2021,6,17,4,1508,848,38,6,false,nejaky popis
34e33585-dab1-43d3-afed-f654bdc0ecba,10,10,2020,14,18,30,1508,416,17,9,false,nejaky popis
b63fc827-04c5-49b4-8381-eb5ad36a506d,11,9,2021,6,1,3,1509,400,162,1,false,nejaky popis
d21667fe-ec9d-496e-932b-a24903ddcde9,12,9,2019,6,59,24,1509,334,156,1,false,nejaky popis
d5f6e9b9-4d73-4bc8-988c-c2ea0dd8bc49,22,8,2020,23,4,13,1509,746,109,5,true,nejaky popis
b371aa05-0017-4c10-9fe6-bd2eef829d0c,6,2,2020,7,26,46,151,44,18,6,false,nejaky popis
15eef143-d012-488c-b959-863d21fc8fe0,10,7,2021,22,33,40,151,931,12,0,false,nejaky popis
80a20f0e-0ad2-49ff-8d4d-aa9673be52cf,6,7,2019,21,17,46,1510,827,98,7,false,nejaky popis
f2c9d4cf-df36-4a91-a70b-8da1ec568845,6,9,2020,17,43,28,1510,301,120,2,false,nejaky popis
a18a9573-5dd5-4dd5-969b-acda988f87f4,5,10,2021,16,44,36,1511,780,27,0,true,nejaky popis
f0d0ff23-70e1-4c10-abec-626cadefdae3,15,10,2020,14,2,46,1511,966,15,7,true,nejaky popis
f9e3ccc4-68db-4f31-9a30-242d403c3de7,3,1,2021,0,19,48,1511,454,59,9,false,nejaky popis
06dc21af-25d8-4f38-97ca-a078f8a0c289,1,1,2019,23,7,43,1511,738,52,2,true,nejaky popis
894a01f0-c8c2-4fa6-9f22-cd663636657e,17,4,2020,18,6,57,1512,996,70,3,false,nejaky popis
f49ec03c-8cda-44a0-a3fd-d5f7c3228f70,4,1,2019,12,6,2,1512,299,11,6,true,nejaky popis
6814b776-9e54-486a-9492-88009b9f2917,9,11,2019,18,44,14,1512,804,27,6,true,nejaky popis
6d67a509-46c3-4c3a-b850-5085c34a7f68,16,2,2019,12,58,39,1512,916,44,5,true,nejaky popis
9c061426-8f67-4f1c-b5db-8874f7b5fcd6,26,6,2021,2,36,14,1513,443,106,9,false,nejaky popis
b5baea89-e664-4aea-993b-c6e3db4f7c51,20,3,2021,4,28,16,1513,672,71,1,false,nejaky popis
83f481a6-2217-44a2-b498-ea0a69c3b25b,7,7,2019,13,31,8,1514,659,85,8,false,nejaky popis
b1b0fff2-1b0f-44fc-8be3-77b28af361df,22,3,2020,16,31,19,1514,555,59,8,true,nejaky popis
109e7e22-06de-4bd2-8559-870416dd4a3a,19,7,2019,15,21,16,1514,566,163,9,true,nejaky popis
2a4761e5-aabf-43e5-a57e-118f367eef8a,24,7,2020,14,31,18,1514,828,138,6,false,nejaky popis
8d13f433-3487-48f4-b5ea-7c985fc5a095,2,8,2021,11,45,8,1515,530,172,7,false,nejaky popis
76f23e85-29c5-47a8-b9d9-d7302d63ba3f,9,1,2020,21,42,31,1515,460,3,3,true,nejaky popis
f92ff9c2-9006-451f-99df-c80fc63d7cbf,7,9,2019,8,36,14,1517,991,82,9,false,nejaky popis
a48653c1-d01b-4c65-900c-cc2cbb49f15c,16,11,2021,3,30,48,1518,341,168,5,true,nejaky popis
c9349f48-b5dd-49d0-8465-319f38ee303b,10,10,2020,14,14,26,1518,873,80,3,false,nejaky popis
a1e51821-8db2-4b0e-81b5-71828f1baf73,13,7,2020,9,45,45,152,915,55,4,false,nejaky popis
bc26feb1-b3cb-460f-8eb3-85f59bcd0707,22,11,2021,19,57,34,152,587,188,5,false,nejaky popis
a183872d-5465-49ef-a62d-efc1d50653df,28,9,2021,19,22,16,1520,233,52,3,true,nejaky popis
b889aa95-6268-47bf-b963-7f13c7a074b1,19,6,2019,10,30,9,1520,1,172,7,false,nejaky popis
de2d83fd-0890-49c0-8be6-98fc2b65ec32,10,11,2019,13,58,5,1520,794,182,9,false,nejaky popis
39655518-599b-42b8-99fa-159da2b065bd,14,3,2021,15,50,44,1520,732,77,4,false,nejaky popis
fa54015a-a1ef-40be-98b4-0d95b4ae002c,28,4,2019,16,10,2,1521,58,129,6,true,nejaky popis
3eebc2f8-4c7e-4965-be08-a6c057ae235a,22,10,2019,14,45,18,1521,116,129,6,false,nejaky popis
93c66d2e-e76a-4da2-8aa3-a970a6b4db73,9,11,2021,8,42,30,1522,568,91,4,false,nejaky popis
a1a89314-3866-4409-9df5-786e332cbb49,4,7,2020,5,35,14,1522,837,56,6,true,nejaky popis
bf080565-060b-4de2-ac4f-816675c36b24,7,1,2019,11,43,13,1522,797,194,0,true,nejaky popis
d6405d93-0f5e-405d-a969-85eceafaa017,12,12,2019,20,28,22,1522,916,176,8,false,nejaky popis
2a505c91-e746-4d36-b210-3f6da37ae6f1,12,10,2019,7,27,48,1522,826,52,2,true,nejaky popis
780c3737-e623-4166-a4e0-527fe0844c51,22,11,2020,21,58,27,1522,498,36,8,false,nejaky popis
f3344010-051b-4cc2-a4af-2ca7b708bf19,17,8,2020,13,35,26,1523,338,76,8,false,nejaky popis
2a172544-1f49-4590-b080-e7dfe43e22ba,5,2,2019,18,46,52,1523,727,40,1,false,nejaky popis
526148a0-1dc1-4518-a3bf-2942eada09c0,19,7,2019,15,53,18,1523,816,85,2,false,nejaky popis
92d81097-b0ed-4ac7-9aef-8d33cb9a734c,8,7,2021,20,45,4,1524,705,164,2,true,nejaky popis
fba47368-0676-40ea-9616-cda1baa88562,27,10,2020,19,21,34,1524,206,174,7,false,nejaky popis
122848a3-5952-4c21-87b4-f90788921ccf,14,4,2021,17,10,16,1524,473,113,6,true,nejaky popis
64a42956-0647-4b1f-a526-85157948ce8a,26,5,2021,3,44,26,1524,42,186,8,false,nejaky popis
6c4b3a8c-a0ec-4ffb-abaa-41f88d043ef2,23,8,2021,8,49,14,1525,559,53,0,true,nejaky popis
77feb69f-22ee-4d93-bcbd-4122cb4de307,10,1,2020,2,26,44,1525,369,94,5,false,nejaky popis
bcd6d50c-ea4d-44e4-ba11-a3e3ce6cf802,15,4,2019,4,10,40,1526,574,128,1,true,nejaky popis
d817373b-cd47-45a4-885b-5bd9f1b93889,19,4,2020,5,53,43,1526,646,174,8,false,nejaky popis
2922d89f-35da-4c69-8db7-7a871e2b411b,7,2,2020,4,38,39,1526,916,149,6,true,nejaky popis
89590e99-a095-4e05-a060-41b8afe1e0a3,21,5,2019,22,19,31,1527,454,72,0,false,nejaky popis
f2d94c40-071a-4d2f-97ef-1dd663c75f0b,22,2,2020,7,16,18,1527,135,171,1,true,nejaky popis
2f6266b4-b32d-4987-8ad8-22b467c4f3e4,23,8,2019,13,14,53,1527,904,143,2,false,nejaky popis
5876ce5d-6c87-4017-8c0b-645664143c39,23,8,2021,17,10,26,1527,183,133,2,true,nejaky popis
6abdbb5f-370d-4765-8225-a1983eab5f9e,9,11,2019,14,29,40,1527,976,1,0,true,nejaky popis
bd700cd8-8253-4571-a0b4-b8363bc7eed4,1,8,2020,22,29,12,1528,311,53,8,true,nejaky popis
d1de339e-6188-4714-92a3-6a1a1f387eb7,19,11,2021,23,5,19,1528,436,137,0,false,nejaky popis
456b8659-f181-4cc1-acb1-bebf34713c48,9,7,2021,13,37,38,1528,806,199,9,true,nejaky popis
6e983c16-f319-4909-97e5-8935c05d5bac,28,8,2021,16,36,4,1528,654,6,2,false,nejaky popis
778fe157-b37b-4c95-a0ea-2c3e6fbf67e5,4,2,2020,1,21,48,1528,836,85,4,true,nejaky popis
913bc1d4-932d-40cc-9f9b-977cdd6785f3,24,6,2020,19,20,44,1529,404,27,4,false,nejaky popis
b60f2484-f114-4421-bcef-e078bfc83da8,11,8,2019,17,34,31,1529,226,27,2,false,nejaky popis
0a081a24-c824-4ab2-9448-e240386c3edb,20,2,2021,18,20,7,1529,853,11,5,true,nejaky popis
48a7c605-6e47-4a78-a616-23c0b978221e,5,12,2020,13,36,17,1529,595,76,3,false,nejaky popis
d0b47e04-77fd-45e3-af71-c468f9f5f2ba,15,4,2019,23,0,0,153,661,66,1,false,nejaky popis
22a8302e-d8a3-4d1f-a9e4-ec61df1ce1bb,22,12,2021,7,52,15,153,319,154,6,false,nejaky popis
a4696b38-b905-4789-a70d-133780616ce7,5,4,2019,19,18,4,1530,615,171,7,true,nejaky popis
b371d5fc-c462-4da4-bc97-b8b314e64683,22,9,2019,4,53,0,1530,163,130,5,false,nejaky popis
00847108-58fc-474b-88ed-9bbbac1d82c9,16,6,2021,23,17,42,1531,292,161,8,false,nejaky popis
17ea6b24-2125-4275-b260-47f5d3dab7bb,23,8,2020,21,13,45,1531,408,101,8,true,nejaky popis
8182aace-99a7-45b1-acb4-42e319ddab38,8,8,2020,15,28,48,1532,653,156,0,true,nejaky popis
149d9eb8-9116-42fb-afe0-5e4502c00433,10,3,2019,13,11,39,1532,969,80,9,false,nejaky popis
306c4723-779f-417e-9deb-bdc11254e922,28,12,2021,17,24,37,1532,835,41,9,true,nejaky popis
5edea091-2c37-4ccf-8ec6-9f84d9c872a7,23,7,2020,4,36,2,1532,964,184,7,false,nejaky popis
a7329a91-a9b6-4016-9e00-3bc5ca0fb7d2,4,5,2020,0,19,23,1533,854,91,6,true,nejaky popis
3b7a7535-596f-4394-868f-dc423f154f13,7,3,2019,20,55,30,1533,822,19,7,true,nejaky popis
d9034eb9-7ad5-4dd7-a419-9785e075a02e,25,9,2021,6,15,59,1534,83,169,7,false,nejaky popis
e581da7a-2bfd-45aa-84f9-7943dd404203,10,9,2021,6,41,39,1534,213,144,9,true,nejaky popis
fa54dec5-ed69-4f22-83fa-08f5d23bfd9b,17,9,2019,19,8,24,1534,439,182,6,true,nejaky popis
ea14073c-bf93-49ee-a0e7-52ccf6207d0f,20,5,2021,18,4,0,1535,74,30,2,true,nejaky popis
655421ea-a16c-4e60-8acb-acb2c26963cb,1,9,2021,16,13,10,1535,951,82,2,false,nejaky popis
8eb8bdd6-7bbe-4530-87ec-d61453118c39,5,6,2019,20,5,35,1536,527,93,8,false,nejaky popis
e582922e-33d9-401b-9729-d9d5fbcfc1e7,12,9,2021,3,33,56,1537,747,193,1,true,nejaky popis
317a3571-8188-4c8e-8c9d-bae9c52f8508,24,8,2019,14,15,4,1537,518,51,3,true,nejaky popis
9ac8fd77-8953-4bbc-bfc1-18053b0422d0,8,7,2019,23,9,1,1538,933,94,7,false,nejaky popis
edee460a-c217-4195-811e-24ff172f37a0,1,4,2020,3,33,28,1539,347,132,6,true,nejaky popis
04b89081-610e-4953-81b3-46ab08f15aa0,19,6,2020,19,18,12,1539,857,28,0,true,nejaky popis
11c2cdaa-0856-4da8-bad7-d423eb9d525d,24,4,2019,3,3,37,1539,742,10,8,false,nejaky popis
27aaa526-9174-4adc-89e8-cd19af1e8939,11,3,2020,17,1,7,1539,67,96,3,false,nejaky popis
fa1ab319-1832-48e3-a63b-3f7304ea71ab,6,12,2019,15,11,19,154,936,89,1,false,nejaky popis
9e15030d-0acc-4b62-b5a3-2af65845c2a5,24,8,2020,2,46,31,1540,541,111,5,true,nejaky popis
9f861995-97f6-436d-8ad1-633abd969afd,24,6,2020,23,19,51,1540,594,32,6,true,nejaky popis
b8ff8a46-41ec-4f08-9d96-de8c8bd605f0,3,1,2021,16,59,49,1540,257,198,7,false,nejaky popis
06dfb247-f66c-48b1-afe6-5d90b7bb02e7,13,4,2020,11,34,47,1540,185,15,8,true,nejaky popis
1996c55a-c989-4f43-9d9f-64c006af8db8,26,8,2021,4,7,56,1541,580,32,5,false,nejaky popis
0f35caaa-8370-475f-a488-0f3840c2622c,19,10,2021,3,14,41,1542,811,98,2,true,nejaky popis
16a3221e-049d-43d6-91c6-a996f306bd00,12,11,2019,17,31,53,1542,624,79,4,false,nejaky popis
7fb8f98e-1668-4d5e-9875-19110e2284d5,28,9,2019,20,23,8,1542,188,143,5,false,nejaky popis
88a3fc28-3309-4016-9f54-59852db1ba9c,14,9,2021,23,47,35,1543,120,22,2,false,nejaky popis
de389eed-c42f-4191-a72b-752e1905c7c5,14,7,2020,3,22,59,1543,979,62,5,false,nejaky popis
e7407825-0fbd-46db-9535-ad5e958537cb,28,8,2019,11,0,32,1543,926,46,8,false,nejaky popis
0ec59653-5871-4e4c-8339-e3bb59443b28,17,8,2019,9,30,31,1543,393,48,8,false,nejaky popis
47f588a2-22c6-43cb-a870-1a73805d063e,1,9,2020,5,32,44,1543,555,15,9,false,nejaky popis
ec68630f-4636-4911-9df8-7a343de8880e,12,4,2019,4,26,59,1544,883,185,1,true,nejaky popis
220512df-2bc1-4217-87a4-11222b68c446,27,11,2020,6,56,44,1544,659,70,9,false,nejaky popis
034ed566-4f99-4e20-abda-9e6280e150a1,14,9,2020,12,1,20,1545,411,33,1,false,nejaky popis
083a362c-cea2-4ec8-8c06-ca22b8449bd5,6,8,2020,15,40,43,1545,371,102,6,true,nejaky popis
44ce6911-53c4-41cc-b436-e6c6ad660339,23,12,2021,2,24,32,1545,890,181,5,true,nejaky popis
852f9fcc-587a-4376-8cac-9a7492f496a5,22,11,2020,19,36,19,1546,599,175,2,true,nejaky popis
c895052e-6e6a-4bf1-8870-b670b42caac1,25,1,2021,23,31,27,1546,779,185,0,false,nejaky popis
cbb830d5-e63e-4407-b52a-c9551bd2e8c9,1,4,2021,2,21,52,1546,850,154,0,false,nejaky popis
e1635938-4406-4f09-808d-b13b24530f41,14,7,2020,0,14,15,1547,874,133,8,false,nejaky popis
85f95ad2-2d54-4320-b0d2-1d07fce8ca0e,9,10,2020,8,24,6,1548,708,71,0,true,nejaky popis
89f459cc-958d-4ec1-852f-4d6937bef295,17,12,2019,0,39,31,1548,369,5,1,true,nejaky popis
20ba55c1-54d5-4b09-8009-23e1babd54c9,12,9,2021,15,28,0,1548,842,80,8,false,nejaky popis
c65c990b-043e-438a-9e7c-d8c915feeb90,9,8,2021,3,56,51,1549,253,50,5,true,nejaky popis
ea22cd26-8c95-4192-b3d7-987acd099ec8,12,2,2020,9,36,48,1549,259,105,4,false,nejaky popis
3a17ddaa-ac13-46b2-b0b7-7cece0ffb7f4,18,10,2019,15,10,42,1549,581,187,2,true,nejaky popis
4b949dda-1428-4390-93d8-bf26b9bea66c,9,1,2020,22,26,17,1549,240,108,0,false,nejaky popis
87e58f8e-ff35-4015-8723-84df8169fdd7,8,7,2019,8,51,58,155,385,50,7,true,nejaky popis
9762cd64-ebc7-4aa4-b7d4-4f8d9ca7e802,11,2,2019,23,4,5,155,175,11,5,true,nejaky popis
